0.000000	0.000000	0	bihar	jahanabad	/location/location/contains	m.0290rb	m.02r2xpd	48
0.215822	0.447692	0	ludovic_halévy	vienna	/people/person/place_lived	m.02x49f	m.0fhp9	36
0.215769	0.447692	0	washington	deloitte_consulting	/location/location/contains	m.081yw	m.0chpl8	48
0.215715	0.447692	0	new_york_city	hell	/location/location/contains	m.02_286	m.01ymfb	48
0.215909	0.448205	1	maryland	baltimore_county	/location/location/contains	m.04rrd	m.0cv0r	48
0.215856	0.448205	0	croatia	hungary	/location/location/contains	m.01pj7	m.03gj2	48
0.215802	0.448205	0	california	salt_lake_city	/location/location/contains	m.01n7q	m.0f2r6	48
0.215749	0.448205	0	uppsala	hammarby	/location/location/contains	m.07tcs	m.05_5tg6	48
0.215696	0.448205	0	ukraine	gaza	/location/location/contains	m.07t21	m.0fdkl	48
0.215643	0.448205	0	peter_hart	baltimore	/people/person/place_lived	m.02r6kk9	m.094jv	36
0.215590	0.448205	0	duncan_hunter	california	/people/person/place_lived	m.024xrh	m.01n7q	36
0.215536	0.448205	0	altimo	ukraine	/people/person/nationality	m.027gwhd	m.07t21	28
0.215730	0.448718	1	california	compton	/location/location/contains	m.01n7q	m.0r03f	48
0.215923	0.449231	1	bingo_smith	memphis	/people/person/place_of_birth	m.08jqn8	m.0c_m3	8
0.215870	0.449231	0	enterprise	coffee_county	/location/location/contains	m.0q60w	m.0k8rc	48
0.215817	0.449231	0	monmouth_county	hunterdon_county	/location/location/contains	m.0n5d1	m.0n5fl	48
0.215764	0.449231	0	florida	coney_island	/location/location/contains	m.02xry	m.013r41	48
0.215710	0.449231	0	liège	paris	/people/person/place_lived	m.0d4k2	m.05qtj	36
0.215903	0.449744	1	spain	valencia	/location/location/contains	m.06mkj	m.0h3tv	48
0.215850	0.449744	0	indiana	louisville	/location/location/contains	m.03v1s	m.0f__1	48
0.215797	0.449744	0	washington	dick_bennett	/location/location/contains	m.081yw	m.08sn8x	48
0.215744	0.449744	0	oklahoma	kevin_mahar	/location/location/contains	m.05mph	m.02r5kn8	48
0.215691	0.449744	0	fred_bruckbauer	minnesota	/people/person/place_lived	m.03h2sz6	m.04ykg	36
0.215884	0.450256	1	mexico_city	hidalgo	/location/location/contains	m.04sqj	m.01gmng	48
0.215831	0.450256	0	oregon	idaho	/location/location/contains	m.05kj_	m.03s5t	48
0.215778	0.450256	0	ontario	denny_doherty	/location/location/contains	m.05kr_	m.0298np	48
0.215725	0.450256	0	ireland	kingston	/location/location/contains	m.012wgb	m.0t6sb	48
0.215672	0.450256	0	scott_joplin	new_york_city	/people/person/place_of_birth	m.07b69	m.02_286	8
0.215619	0.450256	0	lorin_maazel	italy	/people/person/nationality	m.01v59t	m.03rjj	28
0.215566	0.450256	0	google	seattle	/people/person/place_lived	m.045c7b	m.0d9jr	36
0.215513	0.450256	0	kentucky	thailand	/location/location/contains	m.0498y	m.07f1x	48
0.215460	0.450256	0	laura_bell_bundy	san_francisco	/people/person/place_of_birth	m.0ktdw_	m.0d6lp	8
0.215407	0.450256	0	qwest_field	seattle	/people/person/place_lived	m.01db_j	m.0d9jr	36
0.215354	0.450256	0	new_york_city	oklahoma_city	/location/location/contains	m.02_286	m.0fvzg	48
0.215302	0.450256	0	boston	hardens	/location/location/contains	m.01cx_	m.06_fmq1	48
0.215249	0.450256	0	stanley_park	anfield	/location/location/contains	m.01qsxn	m.0187zr	48
0.215196	0.450256	0	debbie_almontaser	new_york_city	/people/person/place_of_birth	m.02x5wfy	m.02_286	8
0.215143	0.450256	0	portland	unity_village	/location/location/contains	m.02frhbc	m.0wwdm	48
0.215091	0.450256	0	mary_jones	new_york_city	/people/person/place_of_birth	m.026w1_b	m.02_286	8
0.215038	0.450256	0	j._r._r._tolkien	toronto	/people/person/place_lived	m.041h0	m.0h7h6	36
0.215230	0.450769	1	bernard_marcus	atlanta	/people/person/place_lived	m.04j0xs	m.013yq	36
0.215177	0.450769	0	west_virginia	alan_mollohan	/location/location/contains	m.081mh	m.024zfh	48
0.215125	0.450769	0	pisciotta	italy	/people/person/nationality	m.0bd70j	m.03rjj	28
0.215317	0.451282	1	c._michael_armstrong	at&t	/business/person/company	m.03wpx85	m.08z129	29
0.215264	0.451282	0	maryland	niagara	/location/location/contains	m.04rrd	m.0y3jz	48
0.215212	0.451282	0	florida	oswego	/location/location/contains	m.02xry	m.01dljr	48
0.215159	0.451282	0	connecticut	bethlehem	/location/location/contains	m.01x73	m.013ksx	48
0.215106	0.451282	0	russia	uzbeks	/location/location/contains	m.06bnz	m.07xns	48
0.215054	0.451282	0	iran	halabja	/location/location/contains	m.03shp	m.01v803	48
0.215001	0.451282	0	virginia	westport	/location/location/contains	m.07z1m	m.01m1_d	48
0.214949	0.451282	0	julia_mancuso	spain	/people/person/nationality	m.07g92_	m.06mkj	28
0.214896	0.451282	0	israel	guatemala	/location/location/contains	m.03spz	m.0345_	48
0.214844	0.451282	0	gujarat	mera	/location/location/contains	m.0f1_p	m.026zygq	48
0.214791	0.451282	0	greg_moore	new_hampshire	/people/person/place_lived	m.03ctkv2	m.059f4	36
0.214739	0.451282	0	yale_law_school	ian_ayres	/location/location/contains	m.02bq1j	m.02p_33l	48
0.214687	0.451282	0	condé_nast_traveler	san_francisco	/people/person/place_lived	m.07cnbn	m.0d6lp	36
0.214634	0.451282	0	middle_east	amman	/location/location/contains	m.04wsz	m.0c7zf	48
0.214582	0.451282	0	san_francisco	woodland	/location/location/contains	m.0d6lp	m.0r8df	48
0.214529	0.451282	0	togo	ligne_roset	/location/location/contains	m.07f5x	m.02874qr	48
0.214477	0.451282	0	kentucky	george_c._wolfe	/location/location/contains	m.0498y	m.073pth	48
0.214425	0.451282	0	chirac	france	/people/person/nationality	m.02w972b	m.0f8l9c	28
0.214373	0.451282	0	montana	canada	/location/administrative_division/country	m.050l8	m.0d060g	24
0.214321	0.451282	0	tyler_clippard	boston	/people/person/place_lived	m.02pq6x5	m.01cx_	36
0.214268	0.451282	0	montana	canada	/location/location/contains	m.050l8	m.0d060g	48
0.214460	0.451795	1	michelangelo	italy	/people/person/nationality	m.058w5	m.03rjj	28
0.214407	0.451795	0	robert_hanson	north_america	/business/person/company	m.08njxq	m.059g4	29
0.214355	0.451795	0	hendrix_college	arkansas	/people/person/place_lived	m.01vcs0	m.0vbk	36
0.214303	0.451795	0	college_of_insurance	new_york_city	/location/neighborhood/neighborhood_of	m.0c6hrw	m.02_286	1
0.214251	0.451795	0	henri_cartier-bresson	paris	/people/person/place_lived	m.024f_t	m.05qtj	36
0.214199	0.451795	0	san_francisco	dulles	/location/location/contains	m.0d6lp	m.02sqdp	48
0.214147	0.451795	0	russia	michael_hall	/location/location/contains	m.06bnz	m.02793bh	48
0.214095	0.451795	0	oklahoma	glendale	/location/location/contains	m.05mph	m.0k_q_	48
0.214043	0.451795	0	charles_r._breyer	san_francisco	/people/person/place_lived	m.05pbllz	m.0d6lp	36
0.213991	0.451795	0	lyndon_b._johnson	baltimore	/people/person/place_lived	m.0f7fy	m.094jv	36
0.213939	0.451795	0	cassim_chilumpha	malawi	/people/person/nationality	m.0c02p7	m.04tr1	28
0.213887	0.451795	0	salvador_dalí	paris	/people/person/place_lived	m.09_xn	m.05qtj	36
0.213835	0.451795	0	monmouth_county	huddy	/location/location/contains	m.0n5d1	m.04935p2	48
0.213783	0.451795	0	bo_xilai	dalian	/people/person/place_lived	m.02lwg2	m.01l3k6	36
0.213731	0.451795	0	jim_tucker	hungary	/people/person/nationality	m.03d231j	m.03gj2	28
0.213679	0.451795	0	stelco	nanticoke	/location/location/contains	m.03m82_	m.0_483	48
0.213628	0.451795	0	john_hatch	salt_lake_city	/people/person/place_lived	m.02qrc28	m.0f2r6	36
0.213818	0.452308	1	australia	victoria	/location/location/contains	m.0chghy	m.0chgr2	48
0.213766	0.452308	0	netvibes	accel_partners	/business/person/company	m.08xj08	m.02h53vy	29
0.213715	0.452308	0	bashar_al-assad	israel	/people/person/nationality	m.01_vwx	m.03spz	28
0.213663	0.452308	0	oxford	hugh_dancy	/location/location/contains	m.05l5n	m.02tc5y	48
0.213853	0.452821	1	rajiv_gandhi	india	/people/person/nationality	m.06h_l	m.03rk0	28
0.213801	0.452821	0	spain	campania	/location/location/contains	m.06mkj	m.0c7hq	48
0.213750	0.452821	0	olivier_dahan	berlin	/people/person/place_lived	m.03qhxv4	m.0156q	36
0.213698	0.452821	0	romania	amsterdam	/location/location/contains	m.06c1y	m.0k3p	48
0.213646	0.452821	0	john_o'sullivan	canada	/people/person/nationality	m.0d5xyn	m.0d060g	28
0.213595	0.452821	0	salman_rushdie	south_africa	/people/person/nationality	m.073jl	m.0hzlz	28
0.213543	0.452821	0	mexico	todco	/location/location/contains	m.0b90_r	m.03p3ljt	48
0.213491	0.452821	0	black_rock	st._george	/location/location/contains	m.0ckyl4	m.010h4j	48
0.213440	0.452821	0	marbury	new_york_city	/people/person/place_lived	m.0d3hhw	m.02_286	36
0.213630	0.453333	1	connecticut	new_haven	/location/location/contains	m.01x73	m.0f2nf	48
0.213578	0.453333	0	rochester	ann_arbor	/location/location/contains	m.0y1rf	m.0wh3	48
0.213527	0.453333	0	jesse_owens	julius_streicher	/location/location/contains	m.0cmr3	m.0q0g4	48
0.213475	0.453333	0	saskatchewan	ipsco	/location/location/contains	m.06nrt	m.05k00z	48
0.213423	0.453333	0	robert_moses	co-op_city	/location/location/contains	m.01pvnl	m.03nxh_	48
0.213372	0.453333	0	suffolk_county	mamaroneck	/location/location/contains	m.0d_kd	m.02s5s3	48
0.213320	0.453333	0	philippines	tunisia	/location/location/contains	m.05v8c	m.07fj_	48
0.213269	0.453333	0	california	mount_rainier	/location/location/contains	m.01n7q	m.01ttcf	48
0.213218	0.453333	0	john_edwards	arkansas	/people/person/place_lived	m.01651q	m.0vbk	36
0.213166	0.453333	0	mount_rainier	mount_baker	/location/location/contains	m.01ttcf	m.05814	48
0.213115	0.453333	0	robert_m._kimmitt	germany	/people/person/nationality	m.09pyn8	m.0345h	28
0.213063	0.453333	0	butcher_hollow	nashville	/people/person/place_lived	m.0cm1sn	m.05jbn	36
0.213012	0.453333	0	montana	arkansas	/location/location/contains	m.050l8	m.0vbk	48
0.212961	0.453333	0	iran	jaap_de_hoop_scheffer	/location/location/contains	m.03shp	m.01vkh4	48
0.213150	0.453846	1	vermont	pico_peak	/location/location/contains	m.07_f2	m.02qn2xm	48
0.213099	0.453846	0	connecticut	guatemala	/location/location/contains	m.01x73	m.0345_	48
0.213048	0.453846	0	steven_hill	arkansas	/people/person/place_lived	m.06800p	m.0vbk	36
0.212996	0.453846	0	abdul_aziz_al-hakim	iran	/people/person/nationality	m.0223sf	m.03shp	28
0.212945	0.453846	0	connecticut	james_galante	/location/location/contains	m.01x73	m.0h0_l9	48
0.212894	0.453846	0	toronto	ontario	/location/location/contains	m.0h7h6	m.05kr_	48
0.212843	0.453846	0	qyntel_woods	portland	/people/person/place_lived	m.07dln8	m.02frhbc	36
0.212792	0.453846	0	new_york_city	cleveland	/location/location/contains	m.02_286	m.01sn3	48
0.212981	0.454359	1	liberty_island	new_york_city	/location/neighborhood/neighborhood_of	m.026kp2	m.02_286	1
0.212930	0.454359	0	salt_lake_city	st._george	/location/location/contains	m.0f2r6	m.010h4j	48
0.212878	0.454359	0	tata_consultancy_services	india	/people/person/nationality	m.01psx8	m.03rk0	28
0.212827	0.454359	0	oklahoma	louisiana	/location/location/contains	m.05mph	m.04ly1	48
0.212776	0.454359	0	kashmir	ghulam_nabi_azad	/location/location/contains	m.04f30	m.03sl3x	48
0.212725	0.454359	0	holly_golightly	bucharest	/people/person/nationality	m.02zc4l	m.096gm	28
0.212674	0.454359	0	united_states_of_america	congress	/location/location/contains	m.09c7w0	m.0z355	48
0.212623	0.454359	0	rio_de_janeiro	prague	/location/location/contains	m.06gmr	m.05ywg	48
0.212572	0.454359	0	brett_lewis	centerplate	/business/person/company	m.03hbc6x	m.02wvtjp	29
0.212521	0.454359	0	paris	west_kowloon	/location/location/contains	m.05qtj	m.047vmgn	48
0.212470	0.454359	0	russia	tatiana_kosintseva	/location/location/contains	m.06bnz	m.0cp9j1	48
0.212659	0.454872	1	india	gujarat	/location/location/contains	m.03rk0	m.0f1_p	48
0.212608	0.454872	0	paul_adelstein	chicago	/people/person/place_lived	m.0d039r	m.01_d4	36
0.212557	0.454872	0	spain	david_ferrer	/location/location/contains	m.06mkj	m.06ks_z	48
0.212746	0.455385	1	henry_fonda	omaha	/people/person/place_lived	m.0cj8x	m.0chrx	36
0.212934	0.455897	1	evgeni_malkin	russia	/people/person/nationality	m.08k78h	m.06bnz	28
0.212883	0.455897	0	coca-cola	virginia_commonwealth_university	/business/person/company	m.01yvs	m.0177sq	29
0.212832	0.455897	0	thomas_cech	howard_hughes_medical_institute	/business/person/company	m.04s0cy	m.023kst	29
0.212781	0.455897	0	johnny_bower	toronto	/people/person/place_of_birth	m.02n0zk	m.0h7h6	8
0.212970	0.456410	1	paul_langevin	paris	/people/person/place_of_birth	m.032grf	m.05qtj	8
0.212919	0.456410	0	tim_westergren	san_francisco	/people/person/place_of_birth	m.02kb35b	m.0d6lp	8
0.212868	0.456410	0	elisha_cuthbert	new_york_city	/people/person/place_of_birth	m.01yhvv	m.02_286	8
0.212817	0.456410	0	stephen_walt	israel	/people/person/nationality	m.016wkh	m.03spz	28
0.212766	0.456410	0	duke_cunningham	california	/people/person/place_lived	m.0576l8	m.01n7q	36
0.212715	0.456410	0	california	rutgers_university	/location/location/contains	m.01n7q	m.0ks67	48
0.212664	0.456410	0	rawalpindi	clitheroe	/location/location/contains	m.01yf40	m.020c_c	48
0.212613	0.456410	0	seattle	elisabeth_hasselbeck	/location/location/contains	m.0d9jr	m.02_5r8	48
0.212563	0.456410	0	vermont	black_hills	/location/location/contains	m.07_f2	m.04bzbb_	48
0.212512	0.456410	0	california	tony_gonzalez	/location/location/contains	m.01n7q	m.04j_jy	48
0.212461	0.456410	0	seattle	marble_house	/location/location/contains	m.0d9jr	m.07g9p0	48
0.212411	0.456410	0	drew_gooden	cleveland	/people/person/place_lived	m.04q4q0	m.01sn3	36
0.212360	0.456410	0	mark_pryor	arkansas	/people/person/place_lived	m.01gb3p	m.0vbk	36
0.212309	0.456410	0	nina_tassler	cbs	/business/person/company	m.03qcyx9	m.09d5h	29
0.212259	0.456410	0	new_hampshire	national_transportation_safety_board	/location/location/contains	m.059f4	m.05h31	48
0.212208	0.456410	0	spain	tampa	/location/location/contains	m.06mkj	m.0n1rj	48
0.212157	0.456410	0	thommie_walsh	auburn	/people/person/place_lived	m.026tyv1	m.0q8p8	36
0.212107	0.456410	0	lake_michigan	chicago_river	/location/location/contains	m.04kcn	m.0bjpr	48
0.212056	0.456410	0	san_diego_county	dean_mcdermott	/location/location/contains	m.0l2rj	m.0d6nkw	48
0.212006	0.456410	0	chelyabinsk	ural_mountains	/location/location/contains	m.01kg39	m.07w_n	48
0.211955	0.456410	0	jesús_díaz	cuba	/people/person/nationality	m.02pjw8v	m.0d04z6	28
0.211905	0.456410	0	atlanta	georgia_state_university	/location/location/contains	m.013yq	m.02j416	48
0.211854	0.456410	0	italy	navarre	/location/location/contains	m.03rjj	m.0g84j	48
0.211804	0.456410	0	italy	boulder	/location/location/contains	m.03rjj	m.0ncj8	48
0.211754	0.456410	0	Álvaro_guerrero	mexico_city	/people/person/place_lived	m.0czmyz	m.04sqj	36
0.211703	0.456410	0	stephen_harper	mexico	/people/person/nationality	m.01k165	m.0b90_r	28
0.211653	0.456410	0	sobotka	san_jose	/people/person/place_lived	m.0d44tb	m.0f04v	36
0.211602	0.456410	0	staten_island	george_washington_bridge	/location/location/contains	m.0y62n	m.019jg3	48
0.211552	0.456410	0	léopold_sédar_senghor	senegal	/people/person/nationality	m.017458	m.06srk	28
0.211502	0.456410	0	jane_bolin	new_york_city	/people/person/place_of_birth	m.026j1p_	m.02_286	8
0.211452	0.456410	0	jürgen_klinsmann	australia	/people/person/nationality	m.02ljlh	m.0chghy	28
0.211401	0.456410	0	asia	atlanta	/location/location/contains	m.0j0k	m.013yq	48
0.211351	0.456410	0	univision	mexico	/people/person/nationality	m.02p10m	m.0b90_r	28
0.211301	0.456410	0	mobile_bay	fort_gaines	/location/location/contains	m.0949x	m.0rv29	48
0.211251	0.456410	0	holt_renfrew	canada	/people/person/nationality	m.04n087	m.0d060g	28
0.211201	0.456410	0	lanai	maui	/location/location/contains	m.0133gw	m.0jbs5	48
0.211151	0.456410	0	xander_berkeley	new_york_city	/people/person/place_of_birth	m.05dtsb	m.02_286	8
0.211338	0.456923	1	bashar_al-assad	syria	/people/person/nationality	m.01_vwx	m.06vbd	28
0.211288	0.456923	0	india	jean_drèze	/location/location/contains	m.03rk0	m.08y5xt	48
0.211238	0.456923	0	mexico	united_nations	/location/location/contains	m.0b90_r	m.07t65	48
0.211425	0.457436	1	steve_buyer	indiana	/people/person/place_lived	m.02578l	m.03v1s	36
0.211374	0.457436	0	mel_gibson	california	/people/person/place_lived	m.0c1pj	m.01n7q	36
0.211324	0.457436	0	peter_gelb	france	/people/person/nationality	m.0bf6v7	m.0f8l9c	28
0.211274	0.457436	0	jim_londos	mexico_city	/people/person/place_of_birth	m.0c2m6v	m.04sqj	8
0.211224	0.457436	0	california	river	/location/location/contains	m.01n7q	m.0fhjcx	48
0.211174	0.457436	0	ghulam_nabi_azad	kashmir	/business/person/company	m.03sl3x	m.04f30	29
0.211361	0.457949	1	neal_broten	minnesota	/people/person/place_lived	m.06dsx_	m.04ykg	36
0.211311	0.457949	0	california	guadalajara	/location/location/contains	m.01n7q	m.0jp26	48
0.211261	0.457949	0	greenville	brandywine	/location/location/contains	m.0_lr1	m.0twgd	48
0.211211	0.457949	0	iowa	salt_lake_city	/location/location/contains	m.03s0w	m.0f2r6	48
0.211161	0.457949	0	mexico	elinor_carucci	/location/location/contains	m.0b90_r	m.0h3g06	48
0.211111	0.457949	0	jane_elliott	iowa	/people/person/place_lived	m.02bvv1	m.03s0w	36
0.211061	0.457949	0	jeremy_piven	israel	/people/person/nationality	m.05bpg3	m.03spz	28
0.211011	0.457949	0	cara_black	paris	/people/person/place_of_birth	m.07nvr4	m.05qtj	8
0.210961	0.457949	0	jerome_kern	oklahoma	/people/person/place_lived	m.01jrs46	m.05mph	36
0.210912	0.457949	0	iran	darfur	/location/location/contains	m.03shp	m.02vtml	48
0.210862	0.457949	0	maryland	dayton	/location/location/contains	m.04rrd	m.029cr	48
0.210812	0.457949	0	lou_klein	mexico	/people/person/nationality	m.0dggh2	m.0b90_r	28
0.210762	0.457949	0	will_alsop	canada	/people/person/nationality	m.01z8l7	m.0d060g	28
0.210713	0.457949	0	montana	flagstaff	/location/location/contains	m.050l8	m.0fsv2	48
0.210663	0.457949	0	israel	winnipeg	/location/location/contains	m.03spz	m.0pmq2	48
0.210613	0.457949	0	muslim	tariq_ramadan	/location/location/contains	m.04y29	m.02sgnh	48
0.210564	0.457949	0	india	denmark	/location/location/contains	m.03rk0	m.0k6nt	48
0.210750	0.458462	1	brian_gionta	rochester	/people/person/place_lived	m.05_3mx	m.0y1rf	36
0.210700	0.458462	0	rachel_gordon	new_york_city	/people/person/place_lived	m.06l7f_	m.02_286	36
0.210886	0.458974	1	primo_levi	italy	/people/person/nationality	m.09t9l	m.03rjj	28
0.210836	0.458974	0	john_mccain	memphis	/people/person/place_lived	m.0bymv	m.0c_m3	36
0.210787	0.458974	0	century	madeira_beach	/location/location/contains	m.0rkh6	m.0rr1s	48
0.210737	0.458974	0	google	eric_e._schmidt	/location/location/contains	m.045c7b	m.01gqf4	48
0.210687	0.458974	0	california	valencia	/location/location/contains	m.01n7q	m.0h3tv	48
0.210638	0.458974	0	germany	kurt_wolf	/location/location/contains	m.0345h	m.07gv2h	48
0.210588	0.458974	0	paterson	montvale	/location/location/contains	m.0xrzh	m.0206y7_	48
0.210539	0.458974	0	yukon	costa_rica	/location/location/contains	m.087r4	m.01p8s	48
0.210489	0.458974	0	italy	at&t	/location/location/contains	m.03rjj	m.08z129	48
0.210440	0.458974	0	barry_diller	san_francisco	/people/person/place_lived	m.044khm	m.0d6lp	36
0.210390	0.458974	0	new_haven	jay_stevens	/location/location/contains	m.0f2nf	m.0g71ml	48
0.210341	0.458974	0	laos	warroad	/location/location/contains	m.04hhv	m.0whc7	48
0.210291	0.458974	0	lion_house	new_york_city	/people/person/place_lived	m.037vx4	m.02_286	36
0.210242	0.458974	0	r._kelly	chicago	/people/person/place_lived	m.0ffgh	m.01_d4	36
